image_taken,VV,VH,RVI,location,Class_of_Land
26/08/2022,0.380819,0.06282133,0.52478313,"(10.474803555826417, 104.91241651461723)",Non Rice
01/08/2022,0.17106785,0.06700554,0.95430815,"(10.474349326996757, 104.91241651461723)",Non Rice
02/08/2022,0.17454639,0.071680404,0.98042166,"(10.474349326996757, 104.91241651461723)",Non Rice
14/08/2022,0.2364014,0.06468196,0.76144415,"(10.474349326996757, 104.91241651461723)",Non Rice
25/08/2022,0.25574526,0.034298148,0.44416052,"(10.474349326996757, 104.91241651461723)",Non Rice
26/08/2022,0.3691424,0.06628414,0.5606531,"(10.474349326996757, 104.91241651461723)",Non Rice
01/08/2022,0.2705149,0.08258252,0.8188453,"(10.473895098167096, 104.91241651461723)",Non Rice
02/08/2022,0.18430151,0.0637786,0.88636285,"(10.473895098167096, 104.91241651461723)",Non Rice
14/08/2022,0.25566074,0.07760732,0.81583846,"(10.473895098167096, 104.91241651461723)",Non Rice
25/08/2022,0.3042969,0.07175548,0.68658024,"(10.473895098167096, 104.91241651461723)",Non Rice
26/08/2022,0.38812053,0.0652758,0.5328176,"(10.473895098167096, 104.91241651461723)",Non Rice
01/08/2022,0.36265668,0.08120282,0.6614707,"(10.473440869337438, 104.91241651461723)",Non Rice
02/08/2022,0.23340869,0.06328009,0.7567177,"(10.473440869337438, 104.91241651461723)",Non Rice
14/08/2022,0.3756976,0.042640824,0.38637865,"(10.473440869337438, 104.91241651461723)",Non Rice
25/08/2022,0.3134294,0.08912467,0.78143245,"(10.473440869337438, 104.91241651461723)",Non Rice
26/08/2022,0.19220118,0.074346624,0.94740707,"(10.473440869337438, 104.91241651461723)",Non Rice
01/08/2022,0.16683385,0.04383945,0.74071807,"(10.472986640507777, 104.91241651461723)",Non Rice
02/08/2022,0.13092571,0.041403823,0.8376707,"(10.472986640507777, 104.91241651461723)",Non Rice
14/08/2022,0.14799574,0.057494067,0.94977814,"(10.472986640507777, 104.91241651461723)",Non Rice
25/08/2022,0.18665238,0.050127175,0.7518543,"(10.472986640507777, 104.91241651461723)",Non Rice
26/08/2022,0.12433296,0.031872287,0.7281535,"(10.472986640507777, 104.91241651461723)",Non Rice
01/08/2022,0.33468708,0.06868747,0.6204321,"(10.472532411678117, 104.91241651461723)",Non Rice
02/08/2022,0.12805997,0.028868794,0.66472423,"(10.472532411678117, 104.91241651461723)",Non Rice
14/08/2022,0.11742647,0.03037826,0.73277956,"(10.472532411678117, 104.91241651461723)",Non Rice
25/08/2022,0.31280324,0.062420096,0.60755455,"(10.472532411678117, 104.91241651461723)",Non Rice
26/08/2022,0.15779111,0.03961545,0.7176678,"(10.472532411678117, 104.91241651461723)",Non Rice
01/08/2022,0.2833115,0.056324713,0.60585696,"(10.472078182848456, 104.91241651461723)",Non Rice
02/08/2022,0.17612626,0.05256413,0.8068442,"(10.472078182848456, 104.91241651461723)",Non Rice
14/08/2022,0.307891,0.04497203,0.47620255,"(10.472078182848456, 104.91241651461723)",Non Rice
25/08/2022,0.37054363,0.060824964,0.52274364,"(10.472078182848456, 104.91241651461723)",Non Rice
26/08/2022,0.29204994,0.03737341,0.42728698,"(10.472078182848456, 104.91241651461723)",Non Rice
01/08/2022,0.19773906,0.046970144,0.69016457,"(10.471623954018797, 104.91241651461723)",Non Rice
02/08/2022,0.3683993,0.05656852,0.49574703,"(10.471623954018797, 104.91241651461723)",Non Rice
14/08/2022,0.19463883,0.04988235,0.72802603,"(10.471623954018797, 104.91241651461723)",Non Rice
25/08/2022,0.3158335,0.056830242,0.56155574,"(10.471623954018797, 104.91241651461723)",Non Rice
26/08/2022,0.3023707,0.058950827,0.59700644,"(10.471623954018797, 104.91241651461723)",Non Rice
01/08/2022,0.26383352,0.05123712,0.5952478,"(10.471169725189137, 104.91241651461723)",Non Rice
02/08/2022,0.27164397,0.04924897,0.564829,"(10.471169725189137, 104.91241651461723)",Non Rice
14/08/2022,0.32997942,0.05435933,0.52421117,"(10.471169725189137, 104.91241651461723)",Non Rice
25/08/2022,0.1983227,0.06140366,0.82635456,"(10.471169725189137, 104.91241651461723)",Non Rice
26/08/2022,0.3779294,0.1015925,0.75234026,"(10.471169725189137, 104.91241651461723)",Non Rice
01/08/2022,0.3170977,0.058631163,0.5734205,"(10.470715496359476, 104.91241651461723)",Non Rice
02/08/2022,0.21381773,0.06364867,0.80548143,"(10.470715496359476, 104.91241651461723)",Non Rice
14/08/2022,0.23972209,0.04042779,0.53395957,"(10.470715496359476, 104.91241651461723)",Non Rice
25/08/2022,0.20185465,0.05622818,0.7707166,"(10.470715496359476, 104.91241651461723)",Non Rice
26/08/2022,0.5646099,0.05886546,0.35938987,"(10.470715496359476, 104.91241651461723)",Non Rice
01/08/2022,0.02892541,0.00635026,0.6520462,"(10.325089733570481, 105.4923758843016)",Non Rice
02/08/2022,0.010217051,0.004448658,1.0127382,"(10.325089733570481, 105.4923758843016)",Non Rice
14/08/2022,0.030315433,0.006332975,0.62866175,"(10.325089733570481, 105.4923758843016)",Non Rice
25/08/2022,0.015591998,0.006408611,0.98089546,"(10.325089733570481, 105.4923758843016)",Non Rice
26/08/2022,0.01422342,0.006626706,1.050018,"(10.325089733570481, 105.4923758843016)",Non Rice
01/08/2022,0.13442892,0.015557587,0.39279896,"(10.325089733570481, 105.49283011313122)",Non Rice
02/08/2022,0.015672917,0.005649392,0.90862626,"(10.325089733570481, 105.49283011313122)",Non Rice
14/08/2022,0.28112313,0.04044985,0.47044176,"(10.325089733570481, 105.49283011313122)",Non Rice
25/08/2022,0.015309461,0.005246394,0.88104385,"(10.325089733570481, 105.49283011313122)",Non Rice
26/08/2022,0.015497272,0.005662754,0.9160961,"(10.325089733570481, 105.49283011313122)",Non Rice
01/08/2022,0.019450868,0.005893119,0.8148212,"(10.324635504740822, 105.49283011313122)",Non Rice
02/08/2022,0.021327695,0.007235072,0.87553674,"(10.324635504740822, 105.49283011313122)",Non Rice
14/08/2022,0.1258535,0.016073393,0.42658263,"(10.324635504740822, 105.49283011313122)",Non Rice
25/08/2022,0.014688922,0.007389478,1.0919867,"(10.324635504740822, 105.49283011313122)",Non Rice
26/08/2022,0.017929304,0.006263403,0.8915082,"(10.324635504740822, 105.49283011313122)",Non Rice
01/08/2022,0.024298983,0.005248546,0.6443344,"(10.325089733570481, 105.49328434196087)",Non Rice
02/08/2022,0.008645714,0.005391169,1.2056948,"(10.325089733570481, 105.49328434196087)",Non Rice
14/08/2022,0.024333779,0.004445428,0.5681461,"(10.325089733570481, 105.49328434196087)",Non Rice
25/08/2022,0.014617906,0.007018526,1.0665224,"(10.325089733570481, 105.49328434196087)",Non Rice
26/08/2022,0.013536711,0.00512465,0.9355474,"(10.325089733570481, 105.49328434196087)",Non Rice
01/08/2022,0.023394303,0.007011049,0.8090456,"(10.324635504740822, 105.49328434196087)",Non Rice
02/08/2022,0.013016488,0.004374131,0.87041444,"(10.324635504740822, 105.49328434196087)",Non Rice
14/08/2022,0.016944252,0.004539195,0.7505748,"(10.324635504740822, 105.49328434196087)",Non Rice
25/08/2022,0.010323801,0.005381168,1.1112218,"(10.324635504740822, 105.49328434196087)",Non Rice
26/08/2022,0.013356027,0.006252339,1.0526379,"(10.324635504740822, 105.49328434196087)",Non Rice
01/08/2022,0.03059795,0.008189578,0.75011784,"(10.324181275911162, 105.49328434196087)",Non Rice
02/08/2022,0.01341159,0.005264237,0.9554672,"(10.324181275911162, 105.49328434196087)",Non Rice
14/08/2022,0.020727372,0.005265861,0.72362083,"(10.324181275911162, 105.49328434196087)",Non Rice
25/08/2022,0.011098427,0.004270909,0.9445575,"(10.324181275911162, 105.49328434196087)",Non Rice
26/08/2022,0.013276842,0.004303759,0.85095125,"(10.324181275911162, 105.49328434196087)",Non Rice
01/08/2022,0.018281272,0.005959353,0.85397786,"(10.325089733570481, 105.49373857079053)",Non Rice
02/08/2022,0.012901129,0.003687109,0.7840783,"(10.325089733570481, 105.49373857079053)",Non Rice
14/08/2022,0.021273233,0.002987122,0.4611943,"(10.325089733570481, 105.49373857079053)",Non Rice
25/08/2022,0.011928204,0.005951104,1.0874743,"(10.325089733570481, 105.49373857079053)",Non Rice
26/08/2022,0.013859079,0.005257462,0.9366759,"(10.325089733570481, 105.49373857079053)",Non Rice
01/08/2022,0.017053388,0.005483703,0.84662765,"(10.324635504740822, 105.49373857079053)",Non Rice
02/08/2022,0.016383126,0.004326361,0.74323666,"(10.324635504740822, 105.49373857079053)",Non Rice
14/08/2022,0.019135512,0.003761038,0.6006654,"(10.324635504740822, 105.49373857079053)",Non Rice
25/08/2022,0.009043384,0.005405275,1.1838644,"(10.324635504740822, 105.49373857079053)",Non Rice
26/08/2022,0.01434754,0.004571498,0.84170264,"(10.324635504740822, 105.49373857079053)",Non Rice
01/08/2022,0.015646867,0.006609297,0.9959866,"(10.324181275911162, 105.49373857079053)",Non Rice
02/08/2022,0.015538475,0.004460754,0.7864164,"(10.324181275911162, 105.49373857079053)",Non Rice
14/08/2022,0.023731649,0.005766616,0.701375,"(10.324181275911162, 105.49373857079053)",Non Rice
25/08/2022,0.008752561,0.005342354,1.194721,"(10.324181275911162, 105.49373857079053)",Non Rice
26/08/2022,0.02236667,0.005409296,0.6990329,"(10.324181275911162, 105.49373857079053)",Non Rice
01/08/2022,0.012230736,0.007959032,1.2272966,"(10.323727047081501, 105.49373857079053)",Non Rice
02/08/2022,0.014043791,0.00470709,0.8690048,"(10.323727047081501, 105.49373857079053)",Non Rice
14/08/2022,0.045037314,0.007686228,0.53895515,"(10.323727047081501, 105.49373857079053)",Non Rice
25/08/2022,0.014576199,0.00462735,0.83973503,"(10.323727047081501, 105.49373857079053)",Non Rice
26/08/2022,0.30844846,0.1479818,1.0661,"(10.323727047081501, 105.49373857079053)",Non Rice
01/08/2022,0.012218116,0.004951902,0.973146,"(10.325089733570481, 105.49419279962015)",Non Rice
02/08/2022,0.010477534,0.004270725,0.9762925,"(10.325089733570481, 105.49419279962015)",Non Rice
14/08/2022,0.016254347,0.004964746,0.8191276,"(10.325089733570481, 105.49419279962015)",Non Rice
25/08/2022,0.013967871,0.005737952,0.980596,"(10.325089733570481, 105.49419279962015)",Non Rice
26/08/2022,0.020502431,0.005218807,0.7245963,"(10.325089733570481, 105.49419279962015)",Non Rice
01/08/2022,0.01747373,0.00420368,0.6964202,"(10.324635504740822, 105.49419279962015)",Non Rice
02/08/2022,0.012967289,0.004657915,0.90672374,"(10.324635504740822, 105.49419279962015)",Non Rice
14/08/2022,0.0204316,0.004246436,0.62628186,"(10.324635504740822, 105.49419279962015)",Non Rice
25/08/2022,0.010079275,0.004670715,1.0470573,"(10.324635504740822, 105.49419279962015)",Non Rice
26/08/2022,0.015345194,0.00560374,0.915759,"(10.324635504740822, 105.49419279962015)",Non Rice
01/08/2022,0.016830878,0.006283109,0.9278454,"(10.324181275911162, 105.49419279962015)",Non Rice
02/08/2022,0.015660923,0.004428809,0.7785642,"(10.324181275911162, 105.49419279962015)",Non Rice
14/08/2022,0.02838531,0.004581376,0.5158101,"(10.324181275911162, 105.49419279962015)",Non Rice
25/08/2022,0.011696628,0.007000229,1.1845398,"(10.324181275911162, 105.49419279962015)",Non Rice
26/08/2022,0.017346727,0.004657315,0.7517106,"(10.324181275911162, 105.49419279962015)",Non Rice
01/08/2022,0.016029572,0.006405199,0.96531945,"(10.323727047081501, 105.49419279962015)",Non Rice
02/08/2022,0.01529708,0.00540138,0.89735013,"(10.323727047081501, 105.49419279962015)",Non Rice
14/08/2022,0.18452145,0.006305523,0.12997054,"(10.323727047081501, 105.49419279962015)",Non Rice
25/08/2022,0.011795075,0.006251053,1.120179,"(10.323727047081501, 105.49419279962015)",Non Rice
26/08/2022,0.02358685,0.006175037,0.7388287,"(10.323727047081501, 105.49419279962015)",Non Rice
01/08/2022,0.014922431,0.007038673,1.0567917,"(10.32327281825184, 105.49419279962015)",Non Rice
02/08/2022,0.012839944,0.006754441,1.116178,"(10.32327281825184, 105.49419279962015)",Non Rice
14/08/2022,3.291452,0.017447338,0.021035733,"(10.32327281825184, 105.49419279962015)",Non Rice
25/08/2022,0.014896292,0.007123635,1.0643315,"(10.32327281825184, 105.49419279962015)",Non Rice
26/08/2022,0.015213701,0.008386914,1.1412863,"(10.32327281825184, 105.49419279962015)",Non Rice
01/08/2022,0.017327197,0.004771276,0.7647426,"(10.325089733570481, 105.4946470284498)",Non Rice
02/08/2022,0.014048442,0.004278037,0.8175231,"(10.325089733570481, 105.4946470284498)",Non Rice
14/08/2022,0.016895948,0.004023535,0.6914051,"(10.325089733570481, 105.4946470284498)",Non Rice
25/08/2022,0.015569278,0.004663195,0.8087315,"(10.325089733570481, 105.4946470284498)",Non Rice
26/08/2022,0.014974211,0.003409819,0.66957957,"(10.325089733570481, 105.4946470284498)",Non Rice
01/08/2022,0.014602455,0.005706691,0.953059,"(10.324635504740822, 105.4946470284498)",Non Rice
02/08/2022,0.014289084,0.003696013,0.7327005,"(10.324635504740822, 105.4946470284498)",Non Rice
14/08/2022,0.02559877,0.003968858,0.4995861,"(10.324635504740822, 105.4946470284498)",Non Rice
25/08/2022,0.010445317,0.004684501,1.0290432,"(10.324635504740822, 105.4946470284498)",Non Rice
26/08/2022,0.012847166,0.00461134,0.9063172,"(10.324635504740822, 105.4946470284498)",Non Rice
01/08/2022,0.012747274,0.005832519,1.0400722,"(10.324181275911162, 105.4946470284498)",Non Rice
02/08/2022,0.015005606,0.003235889,0.64356107,"(10.324181275911162, 105.4946470284498)",Non Rice
14/08/2022,0.021628618,0.003800375,0.5513242,"(10.324181275911162, 105.4946470284498)",Non Rice
25/08/2022,0.008805105,0.004254057,1.0699354,"(10.324181275911162, 105.4946470284498)",Non Rice
26/08/2022,0.016521294,0.003908117,0.6881226,"(10.324181275911162, 105.4946470284498)",Non Rice
01/08/2022,0.013014196,0.006119275,1.0550619,"(10.323727047081501, 105.4946470284498)",Non Rice
02/08/2022,0.016000153,0.003717177,0.6793024,"(10.323727047081501, 105.4946470284498)",Non Rice
14/08/2022,0.018042754,0.004766329,0.743419,"(10.323727047081501, 105.4946470284498)",Non Rice
25/08/2022,0.01480823,0.004765004,0.8469953,"(10.323727047081501, 105.4946470284498)",Non Rice
26/08/2022,0.018878272,0.004383137,0.6790038,"(10.323727047081501, 105.4946470284498)",Non Rice
01/08/2022,0.017045474,0.003524062,0.6238373,"(10.32327281825184, 105.4946470284498)",Non Rice
02/08/2022,0.015530294,0.004656269,0.80927163,"(10.32327281825184, 105.4946470284498)",Non Rice
14/08/2022,0.18159404,0.008381716,0.17254265,"(10.32327281825184, 105.4946470284498)",Non Rice
25/08/2022,0.015833521,0.006160581,0.950629,"(10.32327281825184, 105.4946470284498)",Non Rice
26/08/2022,0.021569906,0.005654239,0.7394808,"(10.32327281825184, 105.4946470284498)",Non Rice
01/08/2022,0.0187773,0.008666992,1.0448812,"(10.32281858942218, 105.4946470284498)",Non Rice
02/08/2022,0.013367164,0.004608047,0.8842713,"(10.32281858942218, 105.4946470284498)",Non Rice
14/08/2022,0.024118962,0.005173596,0.6410558,"(10.32281858942218, 105.4946470284498)",Non Rice
25/08/2022,0.013623253,0.005256916,0.9460685,"(10.32281858942218, 105.4946470284498)",Non Rice
26/08/2022,0.021900315,0.003363801,0.49586028,"(10.32281858942218, 105.4946470284498)",Non Rice
01/08/2022,0.011953118,0.005464611,1.0396149,"(10.325089733570481, 105.49510125727943)",Non Rice
02/08/2022,0.012899486,0.005028534,0.95167595,"(10.325089733570481, 105.49510125727943)",Non Rice
14/08/2022,0.014574138,0.004311878,0.8022457,"(10.325089733570481, 105.49510125727943)",Non Rice
25/08/2022,0.014584335,0.006351785,1.0128726,"(10.325089733570481, 105.49510125727943)",Non Rice
26/08/2022,0.015767736,0.003623151,0.67396075,"(10.325089733570481, 105.49510125727943)",Non Rice
01/08/2022,0.012619263,0.005424959,1.0056947,"(10.324635504740822, 105.49510125727943)",Non Rice
02/08/2022,0.014796704,0.003111758,0.63177276,"(10.324635504740822, 105.49510125727943)",Non Rice
14/08/2022,0.014495849,0.003871491,0.74901533,"(10.324635504740822, 105.49510125727943)",Non Rice
25/08/2022,0.01174536,0.005314772,1.0339612,"(10.324635504740822, 105.49510125727943)",Non Rice
26/08/2022,0.017401602,0.005070034,0.79416996,"(10.324635504740822, 105.49510125727943)",Non Rice
01/08/2022,0.010737285,0.006173851,1.1636013,"(10.324181275911162, 105.49510125727943)",Non Rice
02/08/2022,0.010581628,0.004475973,0.9967585,"(10.324181275911162, 105.49510125727943)",Non Rice
14/08/2022,0.016139096,0.00400953,0.7124017,"(10.324181275911162, 105.49510125727943)",Non Rice
25/08/2022,0.013187059,0.005388975,0.97771126,"(10.324181275911162, 105.49510125727943)",Non Rice
26/08/2022,0.015231513,0.004802401,0.83606726,"(10.324181275911162, 105.49510125727943)",Non Rice
01/08/2022,0.013855276,0.005341409,0.9455491,"(10.323727047081501, 105.49510125727943)",Non Rice
02/08/2022,0.013344568,0.004152819,0.8290782,"(10.323727047081501, 105.49510125727943)",Non Rice
14/08/2022,0.016662216,0.003659078,0.6521853,"(10.323727047081501, 105.49510125727943)",Non Rice
25/08/2022,0.022655617,0.003846719,0.53679955,"(10.323727047081501, 105.49510125727943)",Non Rice
26/08/2022,0.017962763,0.004933425,0.76339674,"(10.323727047081501, 105.49510125727943)",Non Rice
01/08/2022,0.014477819,0.004768982,0.85960597,"(10.32327281825184, 105.49510125727943)",Non Rice
02/08/2022,0.047085248,0.025099855,1.1233169,"(10.32327281825184, 105.49510125727943)",Non Rice
14/08/2022,0.01986175,0.003241682,0.5203846,"(10.32327281825184, 105.49510125727943)",Non Rice
25/08/2022,0.014237814,0.004347992,0.81902707,"(10.32327281825184, 105.49510125727943)",Non Rice
26/08/2022,0.011316708,0.004441246,0.9553777,"(10.32327281825184, 105.49510125727943)",Non Rice
01/08/2022,0.021154962,0.009863293,1.0504177,"(10.32281858942218, 105.49510125727943)",Non Rice
02/08/2022,0.024053227,0.011897856,1.0827979,"(10.32281858942218, 105.49510125727943)",Non Rice
14/08/2022,0.025048386,0.005527027,0.65445983,"(10.32281858942218, 105.49510125727943)",Non Rice
25/08/2022,0.011252917,0.005476168,1.073893,"(10.32281858942218, 105.49510125727943)",Non Rice
26/08/2022,0.017982997,0.004620067,0.7292699,"(10.32281858942218, 105.49510125727943)",Non Rice
01/08/2022,0.030482553,0.006546778,0.6416445,"(10.322364360592521, 105.49510125727943)",Non Rice
02/08/2022,0.014043402,0.006279619,1.0274177,"(10.322364360592521, 105.49510125727943)",Non Rice
14/08/2022,0.020300807,0.004140243,0.61753654,"(10.322364360592521, 105.49510125727943)",Non Rice
25/08/2022,0.016854344,0.005008819,0.80460316,"(10.322364360592521, 105.49510125727943)",Non Rice
26/08/2022,0.019246703,0.00417421,0.6462591,"(10.322364360592521, 105.49510125727943)",Non Rice
01/08/2022,0.024296379,0.005433532,0.66088,"(10.321910131762861, 105.49510125727943)",Non Rice
02/08/2022,0.028192407,0.010924149,0.94835913,"(10.321910131762861, 105.49510125727943)",Non Rice
14/08/2022,0.10718215,0.013515128,0.42208037,"(10.321910131762861, 105.49510125727943)",Non Rice
25/08/2022,0.010517892,0.005100734,1.071995,"(10.321910131762861, 105.49510125727943)",Non Rice
26/08/2022,0.3164003,0.018114148,0.21065609,"(10.321910131762861, 105.49510125727943)",Non Rice
